,Datetime,Tweet Id,Text,Username,Month
1483,2020-05-22 19:44:46+00:00,1263918747590578176,"It’s long past time for the Cuban regime to release Jose Daniel Ferrer from captivity. In April, Jose was put on consigned to house arrest after an unjust imprisonment. The US has not &amp; will not forget Jose &amp; will continue to pressure Díaz-Canel &amp; Castro until they release him.",SenTedCruz,5
1484,2020-05-22 19:08:52+00:00,1263909711348457472,The Chinese Communist Party is trying to interfere with U.S. efforts to develop a #COVID19 vaccine by stealing our intellectual property. That’s why I joined @SenRickScott in introducing a bill to protect American medical innovation and counter Chinese aggression.,SenTedCruz,5
1485,2020-05-22 18:35:22+00:00,1263901281359327232,".@SecAzar is exactly right. The consequences of this economic shutdown are serious and dire. As we work to #CombatCOVID19, we must follow sound science and the advice of medical professionals to re-open our economy and get Americans back to work. https://t.co/NcY7niCkSd",SenTedCruz,5
1486,2020-05-22 18:03:52+00:00,1263893356725391360,"Excellent piece by @WSJopinion on why US needed to withdraw from Open Skies: ""Russia, China &amp; Iran are seeking regional dominance &amp; unite against the US &amp; its allies. There’s no reason to grant them the advantage of abiding by arms agreements they violate.""https://t.co/HXOfYPxPbe",SenTedCruz,5
1487,2020-05-22 17:29:15+00:00,1263884642639208448,.@Newsmax: Cruz Bill Restricts Fed Help to Studios That Alter Films to Get Past China Censors https://t.co/yQbWsvRmcT,SenTedCruz,5
1488,2020-05-22 17:02:26+00:00,1263877896856371207,The Chinese Communist Party has threatened to cut off U.S. access to life-saving medications made only in China. This week @SenateForeign passed my bill with @ChrisCoons to expand medical partnerships with our ally Israel and lessen our dependence on #China.,SenTedCruz,5
1489,2020-05-22 16:13:49+00:00,1263865658518859782,.@epochtimes: Sen. Cruz Condemns Chinese Regime Amid Concerns for Hong Kong’s Autonomy https://t.co/Ae7xB0u6nT,SenTedCruz,5
1490,2020-05-22 15:22:59+00:00,1263852868227891200,.@Jerusalem_Post: Sen. Cruz proposes bill for US-Israel medical partnership https://t.co/Ja9E07qEuh,SenTedCruz,5
1491,2020-05-22 14:55:55+00:00,1263846054958632962,.@FortuneMagazine: China announced intentions to impose a national security law on Hong Kong…the proposal is seen as a threat to free speech &amp; political expression in #HongKong…Cruz called the law an attempt to ‘end what is left of Hong Kong’s autonomy.’”https://t.co/CGeUWY1Qjo,SenTedCruz,5
1492,2020-05-21 23:42:24+00:00,1263616160039235584,"The Chinese Communist Party is moving fast to end what is left of Hong Kong’s autonomy, stripping away essential freedoms from Hong Kongers. This is unacceptable and will require a reevaluation of U.S. policy if it is not immediately reversed. https://t.co/v9m6VU10dV",SenTedCruz,5
1493,2020-05-21 23:36:53+00:00,1263614774673317889,"I’ve long said that Hong Kong is the new Berlin, and the United States must stand strong with our allies and hold the line against the spread of the Chinese Communist Party.",SenTedCruz,5
1494,2020-05-21 23:21:27+00:00,1263610891217575936,Thank you to @GovWaste! It is an honor and privilege to fight on behalf of the 29 million Texans I represent for fiscal sanity and stopping the pattern of reckless federal over-spending that threatens to bankrupt future generations. https://t.co/sGX74bDpS7,SenTedCruz,5
1495,2020-05-21 22:40:23+00:00,1263600556695674880,I applaud today's Senate vote to confirm John Ratcliffe as the new DNI. We need strong leadership at the helm of our national intelligence community and I look forward to continuing to work with him to advance our interests and strengthen our national security.,SenTedCruz,5
1496,2020-05-21 21:52:57+00:00,1263588619245084678,ICYMI in @Variety: Cruz introduced the SCRIPT Act…which seeks to stop the modification of American movies in China - a common practice for major studios...Cruz called the edits acts of censorship that fall in line with foreign propaganda. https://t.co/YCTbjWJT0Z,SenTedCruz,5
1497,2020-05-21 21:16:26+00:00,1263579427805360128,I am grateful for the brave naval security forces and first responders who stopped the deranged shooter and in so doing saved lives. I’m also relieved the sailor who was injured is recovering safely. #CorpusNASShooting,SenTedCruz,5
1498,2020-05-21 21:16:26+00:00,1263579426534506497,"Today’s despicable shooting at Naval Air Station Corpus Christi – which authorities suspect is related to terrorism – is a sobering reminder that evil exists, and our enemies seek to hurt us at home and abroad. https://t.co/9GVwqH9nc2",SenTedCruz,5
1499,2020-05-21 19:09:10+00:00,1263547401005981698,Excellent move by @realDonaldTrump. It was long past time for the United States to withdraw from this treaty and stop allowing Russia to use our skies to spy on the American people. Important explanation by @tim_morrison. https://t.co/0iLYg0KBRQ,SenTedCruz,5
1500,2020-05-21 18:15:40+00:00,1263533935427977219,"The 3 bills I introduced today will help untangle the U.S. from #China’s web and hold China accountable for hiding the truth about #COVID19 from the world.
 
It’s clear China is our most dangerous geopolitical threat now and through the next century. We need to act like it. https://t.co/l5XLySGAJf",SenTedCruz,5
1501,2020-05-21 17:44:25+00:00,1263526072714440711,"Today I’m introducing legislation to sanction Chinese officials involved in the ongoing suppression of medical experts, journalists, and political dissidents, amid #China’s censorship of its citizens that is helping fuel the coronavirus pandemic. https://t.co/3E3yvXODG5",SenTedCruz,5
1502,2020-05-21 17:40:58+00:00,1263525205542154240,"The Chinese govt attempts to spread propaganda in the U.S. by simply buying media outlets, through convoluted schemes and cutouts.

Today I’m introducing the BEAMS Act to stop the CCP from using radio stations in Mexico or Canada to beam their propaganda into the United States. https://t.co/DDg0rkJd3s",SenTedCruz,5
1503,2020-05-21 17:32:07+00:00,1263522979062956033,"Hollywood is afraid to stand up for free speech and is enabling the Chinese government's censorship practices.
 
That’s why today I’m introducing the SCRIPT Act, which would cut off Hollywood studios from US govt assistance if studios censor their films for screening in China. https://t.co/0XjnmsDo9i",SenTedCruz,5
1504,2020-05-21 17:26:21+00:00,1263521524117573634,"In the US, China is trying to spread propaganda by:
1⃣Leveraging their enormous market access to coerce Americans into self-censorship
2⃣Purchasing access to cultural &amp; educational centers
 
With both levers, Chinese officials have 1 objective: to shape what we see, hear &amp; think.",SenTedCruz,5
1505,2020-05-21 17:22:36+00:00,1263520583880507392,"If the Chinese government had acted responsibly and sought the advice of public health professionals instead of silencing them, then it’s possible the #coronavirus could have been contained as a regional outbreak.
 
Instead, we are now dealing with a deadly pandemic. https://t.co/cn25Y9lYeB",SenTedCruz,5
1506,2020-05-21 17:21:48+00:00,1263520380146405377,"We are in the midst of a pandemic that has:
-Put 38 million Americans out of work
-Infected over 1.5 million Americans
-Claimed over 93,000 American lives
 
Where did this pandemic start? #China.",SenTedCruz,5
1507,2020-05-21 17:11:44+00:00,1263517849231990785,"China is the most significant geopolitical threat to the U.S. It’s time we started acting like it.
 
Heading to the Senate Floor momentarily to deliver remarks to call for a fundamental reassessment of our relationship with #China.
 
Watch live here—&gt; https://t.co/XLV0LDBT14",SenTedCruz,5
1508,2020-05-21 16:38:16+00:00,1263509424460705793,I applaud @realDonaldTrump’s decision to withdraw the U.S. from the Open Skies Treaty. Russia will no longer be allowed to use our skies to spy on the American people – a win for U.S. national security and a blow to Putin’s espionage operations.,SenTedCruz,5
1509,2020-05-21 16:14:52+00:00,1263503537075621889,"Today I called upon AG Barr to investigate Planned Parenthood’s fraudulent applications for federal assistance through the #PPP. By taking $80 million that they were not eligible to receive, @PPFA has prevented millions of small businesses from receiving much-needed relief.",SenTedCruz,5
1510,2020-05-21 15:13:45+00:00,1263488154541096960,"NEW from @JerryDunleavy in @dcexaminer: Sen. Cruz will declare China 'the most dangerous geopolitical threat' facing the US during a speech today on the Senate floor as he introduces legislation targeting #China, Hollywood, and Chinese propaganda. https://t.co/XbS96I9zBN",SenTedCruz,5
1511,2020-05-21 00:25:10+00:00,1263264534833356810,"Testing is crucial as we #CombatCOVID19 and get the American people back to work. That’s why I’ve introduced the Right to Test Act, a commonsense solution that will remove regulatory barriers and empower states to approve and distribute tests.",SenTedCruz,5
1512,2020-05-20 23:02:24+00:00,1263243706687242256,"Just a friendly reminder on this National #StreamingDay that, contrary to Democrats’ doomsday predictions about the ‘end of the internet,’ the repeal of #NetNeutrality has brought faster, better, and cheaper internet access to American consumers! https://t.co/7BChwtpdAh",SenTedCruz,5
1513,2020-05-20 20:29:21+00:00,1263205192855695360,".@Jerusalem_Post: ""Following a tweet by NYC Mayor, where he asserted that police shut down an Orthodox yeshiva in Brooklyn for violations of social distancing, Cruz spoke out in condemnation of the mayor's 'gleeful tweet about sending cops after Jews.'"" https://t.co/M94pgkA8VV",SenTedCruz,5
1514,2020-05-20 18:53:06+00:00,1263180970074783745,Shameful to see Joe Biden and corrupt liberal media agents attack the CBS News senior investigative correspondent who broke the story exposing the Obama Administration’s crimes. https://t.co/zJX1n4Zoqq,SenTedCruz,5
1515,2020-05-20 18:24:31+00:00,1263173774972784640,"The corruption we've seen at the highest levels of the Obama Admin is deeply troubling. Weaponizing the FBI &amp; DOJ to target your political opposition is a serious abuse of power, &amp; everyone involved needs to be brought to the Senate to testify under oath. https://t.co/XrU3Y1T2ba",SenTedCruz,5
1516,2020-05-20 17:44:54+00:00,1263163805594509312,"Removing red tape is critical to our nation’s recovery. Between 2009 &amp; 2019, 637 ""economically significant"" regulations were added to the Federal Register. Each regulation comes at a cost to both businesses &amp; their customers, throwing wrenches into the gears of economic growth. https://t.co/cO384edk61",SenTedCruz,5
1517,2020-05-20 17:33:53+00:00,1263161035026051073,"As states work to #CombatCOVID19, Congress must reduce bureaucratic barriers that limit the availability of tests. The Right to Test Act is a commonsense solution that will empower states to more effectively reduce the spread of this virus.",SenTedCruz,5
1518,2020-05-20 16:29:26+00:00,1263144812875845637,"The U.S. is proud to stand with #Taiwan, a partnership bound in statute &amp; founded on common interests. I look forward to continuing to work with President Tsai to strengthen this alliance and stand up for our shared values, especially freedom and democracy. https://t.co/62Xj4iGaiK",SenTedCruz,5
1519,2020-05-20 15:26:54+00:00,1263129079315861504,"Congratulations President Tsai on your second term. As I said when we met in Taiwan last year, I have no doubt under your leadership, the ties between the United States and #Taiwan will continue to deepen. https://t.co/tCDciIS8GB",SenTedCruz,5
1520,2020-05-19 22:19:13+00:00,1262870452470456322,"Critical step by @realDonaldTrump to get our economy moving again.
 
Every regulation that was waived during this crisis should remain waived &amp; we should begin repealing the most costly of the major regulations that have accumulated over the past decade. https://t.co/9fSRe8OA3n",SenTedCruz,5
1521,2020-05-19 22:11:48+00:00,1262868585149497344,I’m pleased to see the @EPA taking steps to increase transparency and prevent unelected bureaucrats from creating additional regulatory burdens behind closed doors and without review. https://t.co/TKt5CLBvtX,SenTedCruz,5
1522,2020-05-19 21:57:47+00:00,1262865060512378880,"I’ve known Trey for more than 2 decades and, during that time, he's been a friend &amp; an advocate for the rule of law. He's a Texan &amp; a talented lawyer w experience in the issues he'll face as a commissioner. Trey is a strong addition to the FEC &amp; I’m glad the Senate confirmed him.",SenTedCruz,5
1523,2020-05-19 20:45:54+00:00,1262846966725296135,".@NYCMayor’s pattern of targeting the Jewish community is unacceptable &amp; cannot be tolerated. That’s why I called on AG Barr to investigate de Blasio &amp; other local officials who discriminate against religious communities under the guise of ""public health.""
https://t.co/INx0lLCJQb",SenTedCruz,5
